X,Y,item,pagerank,chosen
3.5474818,80.01264,computer engineering,5.209986950588914e-05,0.0
16.577412,-97.9814,language immersion,5.209986950588914e-05,0.0
16.059244,13.617254,blob detection,5.209986950588914e-05,0.0
44.95229,-57.26274,software development methodologies,5.209986950588914e-05,0.0
25.27278,-29.571554,natural-language understanding,5.209986950588914e-05,0.0
-48.558865,10.36324,odds ratio,5.209986950588914e-05,0.0
96.14132,-4.3967094,lifelog,5.209986950588914e-05,0.0
-32.3866,28.783184,markov process,5.209986950588914e-05,0.0
-5.2157335,-73.271866,bees algorithm,5.209986950588914e-05,0.0
-5.562304,-70.94902,distributed cognition,5.209986950588914e-05,0.0
-2.5916202,-53.726925,knowledge representation and reasoning,5.209986950588914e-05,0.0
-13.881142,8.085888,dynamic programming,0.0001200053323500256,0.0
-21.70155,67.235016,adaptive management,5.209986950588914e-05,0.0
-14.886191,-44.851734,heterophenomenology,5.209986950588914e-05,0.0
-20.8981,-42.364605,neuropsychology,5.209986950588914e-05,0.0
25.819202,-85.615524,speech–language pathology,5.209986950588914e-05,0.0
70.80603,-11.615839,eye movement,5.209986950588914e-05,0.0
30.783466,-50.38431,enterprise search,5.209986950588914e-05,0.0
75.72272,8.066523,smart camera,5.209986950588914e-05,0.0
70.862045,21.115416,delphi method,0.00023704682158952057,0.0
53.700333,60.394894,multicore,8.09146906042642e-05,0.0
-54.40655,63.891582,finite differences,5.209986950588914e-05,0.0
1.6533256,79.91779,neurophysics,7.519765457420066e-05,0.0
-58.592915,-50.036453,reflexivity (sociology),5.209986950588914e-05,0.0
-12.099991,-54.71425,cognitive biology,4.578097281815052e-05,0.0
49.61113,3.380286,vision science,0.000604180881853935,0.0
-13.538499,-14.713681,gene expression programming,9.68639778642533e-05,0.0
34.022926,-32.867374,applications of artificial intelligence,4.578097281815052e-05,0.0
4.3677855,4.4766903,feature extraction,7.371599374470761e-05,0.0
-24.286394,35.154583,detailed balance,4.578097281815052e-05,0.0
71.12542,-17.846987,eye movement in language reading,0.00012003223286304351,0.0
-22.644083,17.275492,pattern language,4.578097281815052e-05,0.0
41.798378,-39.941013,search engine indexing,4.578097281815052e-05,0.0
-4.600352,-0.605545,actuarial science,4.578097281815052e-05,0.0
16.821983,-29.894611,latent semantic indexing,4.578097281815052e-05,0.0
-30.581308,23.875496,hybrid system,4.578097281815052e-05,0.0
-25.506481,55.123158,response surface methodology,5.135947357557349e-05,0.0
69.381065,2.4070926,human–computer interaction,5.135947357557349e-05,0.0
-33.988125,-15.019512,case based reasoning,5.135947357557349e-05,0.0
-22.890919,54.80669,taylor series,5.135947357557349e-05,0.0
96.14029,-4.392103,lifelogging,8.428818269005128e-05,0.0
2.3858416,29.36012,lawbot,0.00010603599189439919,0.0
-23.324179,-27.991304,quantum cognition,5.135947357557349e-05,0.0
-34.312717,60.057922,quantum master equation,5.135947357557349e-05,0.0
9.13771,-76.41006,recommendation system,5.135947357557349e-05,0.0
44.660343,-49.496826,semantic query,5.135947357557349e-05,0.0
-47.554203,40.736607,computer experiment,4.9652766110679193e-05,0.0
3.7291024,8.697866,voronoi diagram,4.9652766110679193e-05,0.0
50.525547,24.565754,digital architecture,0.00014070036464473694,0.0
-28.791233,-27.04261,patch clamp,4.9652766110679193e-05,0.0
-82.975945,-12.114318,higher-order logic,0.0007323687242208795,0.0
-57.30852,-35.64735,conceptualist realism,4.9652766110679193e-05,0.0
-17.569908,-64.720505,society of mind theory,0.0001276303913285175,0.0
-8.950862,41.56694,kriging,0.00031697243305252353,0.0
-4.6050806,-50.417595,cognitive map,8.663225224192368e-05,0.0
-54.306526,44.037724,primitive data type,0.000541235821967821,0.0
-17.571722,-64.71997,society of mind,0.0001098074224007362,0.0
94.84746,-9.171137,personal knowledge base,6.44250875453966e-05,0.0
-3.9920006,-74.50363,think tank,0.00012853667352750352,0.0
-34.70537,40.20147,stochastic differential equation,4.8231840699282155e-05,0.0
16.820097,-29.906136,latent semantic analysis,4.8231840699282155e-05,0.0
-40.560555,6.527538,automated machine learning,4.8231840699282155e-05,0.0
21.917248,3.1382773,acoustic location,4.8231840699282155e-05,0.0
21.337934,10.6938505,structure tensor,0.000411850018153489,0.0
27.22798,44.320347,deformable mirror,0.000844701255190432,0.0
39.492195,-39.845745,natural-language user interface,4.8231840699282155e-05,0.0
54.8118,49.630184,video card,4.8231840699282155e-05,0.0
-77.15104,2.2379532,boolean algebra (logic),0.001078858800157905,0.0
-45.20355,70.965355,finite difference methods,9.774412735188872e-05,0.0
-33.22758,0.22090852,predictive inference,5.6300964443162674e-05,0.0
-33.804012,-34.76562,knowledge ecosystem,5.6300964443162674e-05,0.0
10.982099,-19.880102,alexithymia,5.6300964443162674e-05,0.0
-20.502172,7.7703624,text and conversation theory,5.6300964443162674e-05,0.0
65.21728,16.604288,tweening,9.290529093714108e-05,0.0
22.654476,26.611368,color temperature,5.030841240061078e-05,0.0
40.093605,-64.278564,domain-specific language,5.030841240061078e-05,0.0
-4.6536317,31.488419,predictive policing,5.030841240061078e-05,0.0
-26.315807,-24.997461,neural decoding,5.030841240061078e-05,0.0
11.64309,-42.11802,computational semantics,0.00014184806328279489,0.0
-22.507763,-11.092675,why–because graph,8.22410155241253e-05,0.0
51.102337,7.890847,adaptation (eye),0.00015355538550993855,0.0
-63.20127,-22.303257,truth value,0.0005248480994353058,0.0
44.19526,-11.143478,aphasia,5.030841240061078e-05,0.0
-13.129738,-3.2567697,learning analytics,5.030841240061078e-05,0.0
27.160366,-73.6696,glottochronology,0.002594351000498123,0.0
21.91904,3.1396515,acoustic source localization,5.030841240061078e-05,0.0
-13.614261,36.060722,intelligence cycle,5.030841240061078e-05,0.0
55.944508,36.426853,computer hardware,0.00016765029139175126,0.0
-1.7117373,-74.99787,wiki,5.030841240061078e-05,0.0
-84.543724,34.04028,topological graph theory,5.030841240061078e-05,0.0
-57.52446,-43.71296,laws of form,0.0002631476500720433,0.0
3.290903,-45.69058,frame problem,0.00020804150796390467,0.0
-50.528545,1.4436014,bootstrapping (statistics),4.463701597608481e-05,0.0
-41.800385,25.293669,principle of maximum entropy,0.00042323385077017313,0.0
9.410467,65.55138,frequency response,0.0002422346423902493,0.0
-67.5138,-31.677473,three-state logic,0.00012354630824796466,0.0
2.258957,-25.760838,inverted spectrum,0.00023418585764384918,0.0
90.49319,-9.07826,quantified self,0.0005575639369548054,0.0
22.440552,-35.89512,word2vec,0.0004642229854943085,0.0
12.999645,-3.5762787,carding (police policy),0.0004745622925887363,0.0
9.828368,38.699677,video super resolution,4.426690923944699e-05,0.0
-4.60335,-5.390482,multilinear subspace learning,0.0005260282039364041,0.0
-35.696354,0.17992094,grammar induction,0.0005710627697031194,0.0
81.14695,20.928679,epipolar geometry,7.471982453712846e-05,0.0
19.237299,-17.368635,method engineering,0.00016752044753933783,0.0
-80.25332,-4.4476037,truth table,0.0003003298867697802,0.0
-8.460735,-14.7703905,parallel distributed processing,0.00010041802933502231,0.0
-19.848928,13.075786,neural oscillation,0.00019393121087813732,0.0
52.122295,5.6344237,eye disease,0.0010825634890102025,0.0
-86.956245,30.14723,genus (mathematics),0.0003071499401115337,0.0
38.33533,7.9013014,multispectral imaging,5.530566488787256e-05,0.0
-21.770065,-54.73315,embodied cognitive science,5.530566488787256e-05,0.0
39.5097,-39.834126,natural language user interface,5.530566488787256e-05,0.0
13.320715,-4.300635,pre-crime,8.372006379001403e-05,0.0
73.33242,50.397396,vdpau,5.530566488787256e-05,0.0
-25.867725,-32.7519,models of neural computation,0.00012372544351776037,0.0
9.788567,2.1789827,independent component analysis,5.045412096165621e-05,0.0
-29.706745,10.7554655,maximum entropy thermodynamics,0.00011768495213536642,0.0
-30.817144,4.5846415,prediction interval,5.045412096165621e-05,0.0
-3.5157933,-9.080913,social media mining,5.045412096165621e-05,0.0
59.14154,53.560974,physx,5.045412096165621e-05,0.0
25.597336,55.370224,electronic design automation,5.045412096165621e-05,0.0
51.408203,8.348308,simple eye in invertebrates,5.045412096165621e-05,0.0
10.071889,21.672394,problem formulation,5.045412096165621e-05,0.0
-0.088263676,56.595238,lorentzian function,0.0008720844658157657,0.0
-67.80494,27.65629,802.3an,5.045412096165621e-05,0.0
-23.017477,-42.23982,neurology,5.045412096165621e-05,0.0
-63.147427,2.324256,combinational logic,5.045412096165621e-05,0.0
-45.01034,68.45532,tessellation (computer graphics),5.045412096165621e-05,0.0
-45.20691,70.96193,finite difference method,5.045412096165621e-05,0.0
42.986412,61.86623,swar,0.000606076872826782,0.0
-82.00677,-3.3956687,bertrand russell,5.045412096165621e-05,0.0
-41.80652,25.294903,maximum entropy method,0.00014457479525164984,0.0
5.3210864,20.771727,cliodynamics,5.045412096165621e-05,0.0
22.78304,-72.62195,text simplification,5.045412096165621e-05,0.0
70.55663,-39.05918,demand responsive transport,5.045412096165621e-05,0.0
44.20056,19.30293,digital morphogenesis,5.045412096165621e-05,0.0
-74.345276,6.6220026,logic optimization,5.891419680349813e-05,0.0
52.546547,65.47692,openmp,5.891419680349813e-05,0.0
-85.86497,30.613464,planar graph,5.891419680349813e-05,0.0
-4.074805,6.9606385,the miccai society,7.851637122937175e-05,0.0
-35.52364,65.17756,linear approximation,4.930253471623607e-05,0.0
-83.10469,-16.212265,predicate (logic),0.0009931122794257633,0.0
-53.171272,-2.645026,machine learning,4.930253471623607e-05,0.0
19.1646,-43.373688,terminology extraction,4.930253471623607e-05,0.0
-6.03885,-21.076973,computational sociology,4.930253471623607e-05,0.0
-34.049675,-8.345536,personal information management,4.0824548766532095e-05,0.0
-48.19834,-0.4509724,boosting (meta-algorithm),5.3109509693451523e-05,0.0
24.566614,35.476368,panoramic photography,5.3109509693451523e-05,0.0
-45.99076,66.875015,meshfree methods,0.00024278731200944108,0.0
51.10139,10.469355,tears,7.620634833660934e-05,0.0
56.58298,-53.656803,chatbot,4.797832714485989e-05,0.0
7.4825845,-7.7452693,unsupervised learning,4.797832714485989e-05,0.0
23.687094,14.064234,image segmentation,4.797832714485989e-05,0.0
-32.07286,5.220506,resolution (logic),4.797832714485989e-05,0.0
41.242096,61.921955,"single instruction, multiple data",0.00014939903968487806,0.0
-1.799425,31.1392,quantitative methods in criminology,8.06203906212307e-05,0.0
-77.15347,2.3019013,boolean logic,4.797832714485989e-05,0.0
-70.41845,29.042063,dvb-c2,4.797832714485989e-05,0.0
-77.119484,2.3560247,boolean algebra,4.797832714485989e-05,0.0
9.362288,22.548931,legal expert system,4.797832714485989e-05,0.0
-69.661026,-18.11868,kleene logic,4.233429693416826e-05,0.0
71.76851,-13.834227,eye tracking on the iss,4.233429693416826e-05,0.0
81.21082,21.525206,computer stereo vision,0.0007445964456235859,0.0
93.593094,5.924932,head-mounted display,4.233429693416826e-05,0.0
55.36414,-6.1016593,computer vision syndrome,4.233429693416826e-05,0.0
45.41114,-5.0830784,trichromacy,4.233429693416826e-05,0.0
-39.94475,39.1997,sliding mode control,5.124382300501503e-05,0.0
-86.32476,16.99544,logical graph,0.00010276958575036526,0.0
-27.05952,46.03883,regularization (mathematics),5.124382300501503e-05,0.0
36.666836,8.999486,imaging spectroscopy,5.124382300501503e-05,0.0
-16.057537,-50.12385,relational frame theory,5.124382300501503e-05,0.0
-46.214733,-27.377987,perceptual learning,5.124382300501503e-05,0.0
41.234314,6.5427575,reconnaissance satellite,5.124382300501503e-05,0.0
-48.72491,28.072172,computer-aided software engineering,5.124382300501503e-05,0.0
21.676943,13.111318,feature detection (computer vision),8.345290414709382e-05,0.0
-48.188263,-0.4631983,boosting (machine learning),8.084073209138551e-05,0.0
52.88191,12.633078,eyelid,0.00011920200829610217,0.0
10.255643,-27.39537,phenomenology (psychology),4.57522029966193e-05,0.0
-4.5917234,-71.75936,group mind (science fiction),4.57522029966193e-05,0.0
21.978476,36.64264,image stitching,4.57522029966193e-05,0.0
-23.12569,-25.442564,neuroinformatics,4.57522029966193e-05,0.0
45.57926,-9.933703,visual agnosia,7.90661394125775e-05,0.0
11.468349,27.669664,kernel density estimation,4.57522029966193e-05,0.0
96.99735,-0.39477873,sousveillance,6.905117459252865e-05,0.0
-6.0748534,-21.673992,artificial society,6.905117459252865e-05,0.0
-58.878067,-51.170902,closed timelike curve,6.905117459252865e-05,0.0
14.625956,-36.238888,statistical semantics,6.905117459252865e-05,0.0
55.636806,68.10387,embarrassingly parallel,6.905117459252865e-05,0.0
-23.1848,-47.611412,human cognome project,6.905117459252865e-05,0.0
-70.52167,29.13798,cmmb,6.905117459252865e-05,0.0
-4.592623,-42.537766,memory-prediction framework,0.0007947043040737697,0.0
-78.93291,5.910735,algebraic normal form,6.905117459252865e-05,0.0
-63.554455,-15.207911,vhdl,6.905117459252865e-05,0.0
13.84857,-26.326015,semantic satiation,0.00010310187272195063,0.0
-4.602669,-37.955772,image schema,0.00010126025573460746,0.0
-30.124018,-60.537754,type physicalism,0.00011507824307544985,0.0
7.5933886,59.04437,filter (signal processing),5.427904962728152e-05,0.0
11.217209,39.530697,stimulated emission depletion microscope,5.427904962728152e-05,0.0
-46.27494,-48.79255,reification (fallacy),5.427904962728152e-05,0.0
-72.08257,3.4084592,functional completeness,5.427904962728152e-05,0.0
28.54672,-83.5233,motor theory of speech perception,5.427904962728152e-05,0.0
55.40089,1.6288089,eye examination,5.427904962728152e-05,0.0
10.868387,6.09186,expectation–maximization algorithm,5.427904962728152e-05,0.0
43.66942,41.540653,comparison of eda software,9.004684430465723e-05,0.0
17.333794,7.0399575,generalizations of the derivative,5.427904962728152e-05,0.0
46.768444,55.18931,physics processing unit,5.427904962728152e-05,0.0
-76.71209,9.646887,karnaugh map,5.0839348263136603e-05,0.0
6.805143,-14.813404,spamdexing,5.0839348263136603e-05,0.0
52.743546,43.606667,molecular modeling on gpu,5.0839348263136603e-05,0.0
-19.77617,7.0112443,social intuitionism,0.0001588384887245115,0.0
52.505905,5.9497957,eye color,4.8750380316734586e-05,0.0
-69.53671,30.9373,turbo code,4.8750380316734586e-05,0.0
-24.15802,49.238243,polynomial regression,4.8750380316734586e-05,0.0
-74.32417,6.6229043,logic minimization,4.8750380316734586e-05,0.0
33.747234,-45.348293,textmining,0.00012239095159436602,0.0
53.522697,69.276085,multiprocessing,4.8750380316734586e-05,0.0
5.5748363,20.632572,radial basis function network,4.8750380316734586e-05,0.0
-21.223269,37.530483,master equation,5.2613940941944626e-05,0.0
24.334309,-46.319286,semantic relatedness,5.197610004575519e-05,0.0
-65.65157,-15.03402,field-programmable gate array,5.197610004575519e-05,0.0
9.542607,-62.916565,collaborative innovation network,0.00014467825865138124,0.0
-91.07631,-8.09094,combinatory categorial grammar,5.197610004575519e-05,0.0
-20.540752,-13.860222,genetic algorithm,8.228794126772833e-05,0.0
41.28402,61.894005,simd,6.913888374188835e-05,0.0
-45.952984,61.063217,finite element method in structural mechanics,0.0001073030115935573,0.0
-38.130955,40.768475,particle filter,4.770048132567683e-05,0.0
-2.8573973,15.06278,support vector machine,4.770048132567683e-05,0.0
33.077587,-66.17198,controlled natural language,8.030219777471683e-05,0.0
24.578894,35.469543,panography,4.770048132567683e-05,0.0
-13.063265,89.69538,arbitrary precision,0.0009089542854634186,0.0
33.752968,-45.333977,text analytics,4.770048132567683e-05,0.0
7.7223864,-54.733536,participatory modeling,4.770048132567683e-05,0.0
8.378641,37.42576,super-resolution imaging,4.770048132567683e-05,0.0
53.29423,3.1489382,eyeglasses,7.403253653601481e-05,0.0
9.50406,-45.19225,head-driven phrase structure grammar,7.403253653601481e-05,0.0
73.188126,50.16945,x-video bitstream acceleration,0.00013652364553629797,0.0
-48.483505,-8.427778,jarrow–turnbull model,7.403253653601481e-05,0.0
63.8945,-10.012531,blindness and education,7.403253653601481e-05,0.0
-7.0812917,50.40794,scaled correlation,9.567527872024757e-05,0.0
71.25076,-13.339634,foveated imaging,0.0005305765475987895,0.0
-55.30538,55.483875,discrete calculus,9.567527872024757e-05,0.0
3.1070561,8.815001,rate-distortion function,0.0001695983108491998,0.0
-7.061963,-15.247322,binding problem,0.0005109344583844136,0.0
10.130092,-25.036987,topological data analysis,9.567527872024757e-05,0.0
8.269103,-24.400982,mental event,0.0004979569902316329,0.0
-3.0922322,-72.84754,raymond cattell,0.000493684124986308,0.0
-14.003678,89.178116,experimental mathematics,0.00047410480214400187,0.0
-12.782791,13.269469,self-organizing map,0.00014649853477297686,0.0
48.545235,-49.210857,named entity recognition,0.00031842172157775116,0.0
64.585434,13.186699,mobile phone accessories,0.0010734971357732926,0.0
63.90109,28.507574,opencv,0.0003965209354556338,0.0
