X,Y,item,pagerank,chosen
4.466942,52.76644,enterprise search,5.209986950588914e-05,0.0
2.8285487,15.40277,quantum cognition,5.209986950588914e-05,0.0
31.82094,21.5084,blob detection,5.209986950588914e-05,0.0
-13.190689,10.208898,gene expression programming,5.209986950588914e-05,0.0
-20.170326,72.53016,bees algorithm,5.209986950588914e-05,0.0
39.917454,43.72541,smart camera,5.209986950588914e-05,0.0
47.875393,45.02299,voice user interface,5.209986950588914e-05,0.0
-43.361496,-42.952568,logical value,5.209986950588914e-05,0.0
54.862522,-48.831467,analog electronics,5.209986950588914e-05,0.0
-54.250496,18.321182,cognitive science of religion,5.209986950588914e-05,0.0
61.152016,59.972496,lifelog,0.0001200053323500256,0.0
85.56598,1.636571,multicore,5.209986950588914e-05,0.0
-55.070717,25.05482,cognitive biology,5.209986950588914e-05,0.0
6.334879,69.828964,linked data,5.209986950588914e-05,0.0
16.316359,11.638434,density estimation,5.209986950588914e-05,0.0
-5.117353,49.53237,latent semantic indexing,5.209986950588914e-05,0.0
66.613144,-46.210026,computer engineering,5.209986950588914e-05,0.0
-37.75452,44.03022,knowledge representation and reasoning,5.209986950588914e-05,0.0
1.2497017,-10.184743,lawbot,0.00023704682158952057,0.0
68.48957,-47.24307,neurophysics,8.09146906042642e-05,0.0
17.002583,29.55924,feature extraction,5.209986950588914e-05,0.0
-57.389584,63.420372,language immersion,7.519765457420066e-05,0.0
-51.409603,-6.4838867,persistence of vision,5.209986950588914e-05,0.0
3.5726004,64.16317,search engine indexing,4.578097281815052e-05,0.0
-29.458899,-1.0554042,vision science,0.000604180881853935,0.0
6.5249877,-21.244705,hybrid system,9.68639778642533e-05,0.0
10.068547,-16.192358,detailed balance,4.578097281815052e-05,0.0
14.432517,-17.901276,markov process,7.371599374470761e-05,0.0
58.897762,-11.418339,deformable mirror,4.578097281815052e-05,0.0
-43.356453,53.884235,glottochronology,0.00012003223286304351,0.0
-36.12692,-76.94981,algebra of sets,4.578097281815052e-05,0.0
61.151936,59.97016,lifelogging,4.578097281815052e-05,0.0
6.598929,-11.919872,intelligence cycle,4.578097281815052e-05,0.0
0.8759718,-67.23837,odds ratio,4.578097281815052e-05,0.0
-8.585833,34.715313,eye movement,4.578097281815052e-05,0.0
-76.01444,7.2917914,society of mind,5.135947357557349e-05,0.0
58.383972,34.718273,digital architecture,5.135947357557349e-05,0.0
12.400898,-36.343746,response surface methodology,5.135947357557349e-05,0.0
15.391501,-9.446629,dynamic programming,5.135947357557349e-05,0.0
18.034029,33.44199,actuarial science,8.428818269005128e-05,0.0
-47.56991,-40.056065,reflexivity (sociology),0.00010603599189439919,0.0
-29.10196,27.903702,case based reasoning,5.135947357557349e-05,0.0
6.1688423,76.54148,semantic query,5.135947357557349e-05,0.0
-11.156224,-47.631832,color temperature,5.135947357557349e-05,0.0
-76.01814,7.287814,society of mind theory,5.135947357557349e-05,0.0
-13.563067,39.374798,applications of artificial intelligence,4.9652766110679193e-05,0.0
-5.119262,49.54541,latent semantic analysis,4.9652766110679193e-05,0.0
-25.5489,14.952348,knowledge ecosystem,0.00014070036464473694,0.0
-3.5405424,4.939423,voronoi diagram,4.9652766110679193e-05,0.0
-8.960028,15.810712,pattern language,0.0007323687242208795,0.0
-19.189028,-12.862285,text and conversation theory,4.9652766110679193e-05,0.0
-19.801786,73.729744,think tank,0.0001276303913285175,0.0
-54.50154,-29.65478,frame problem,0.00031697243305252353,0.0
-32.004356,20.819452,dream argument,8.663225224192368e-05,0.0
-27.197357,-68.82538,boolean algebra (logic),0.000541235821967821,0.0
16.083757,32.483803,multilinear subspace learning,0.0001098074224007362,0.0
34.104008,-22.603645,predictive policing,6.44250875453966e-05,0.0
51.710194,-79.05469,primitive data type,0.00012853667352750352,0.0
31.933582,55.53298,human–computer interaction,4.8231840699282155e-05,0.0
29.530615,-36.005024,taylor series,4.8231840699282155e-05,0.0
-27.271946,5.2499714,patch clamp,4.8231840699282155e-05,0.0
52.71839,61.829456,quantified self,4.8231840699282155e-05,0.0
9.839062,-53.09584,quantum master equation,0.000411850018153489,0.0
-5.7845225,-34.711544,computer experiment,0.000844701255190432,0.0
-5.212505,26.957098,acoustic location,4.8231840699282155e-05,0.0
54.305553,6.3426943,delphi method,4.8231840699282155e-05,0.0
-33.497787,6.1048975,neural decoding,0.001078858800157905,0.0
-39.830116,-68.30899,higher-order logic,9.774412735188872e-05,0.0
-43.331062,-42.977688,truth value,5.6300964443162674e-05,0.0
8.908112,34.271965,automated machine learning,5.6300964443162674e-05,0.0
-56.597095,-19.746662,inverted spectrum,5.6300964443162674e-05,0.0
69.02196,12.737805,video card,5.6300964443162674e-05,0.0
35.14054,14.536836,structure tensor,9.290529093714108e-05,0.0
-41.499954,13.363279,cognitive map,5.030841240061078e-05,0.0
24.205568,40.227486,learning analytics,5.030841240061078e-05,0.0
6.0528336,61.167244,domain-specific language,5.030841240061078e-05,0.0
46.103466,-15.95624,video super resolution,5.030841240061078e-05,0.0
-59.27283,2.1718884,alexithymia,0.00014184806328279489,0.0
-14.869665,71.47661,wiki,8.22410155241253e-05,0.0
26.448378,-12.324037,stochastic differential equation,0.00015355538550993855,0.0
-58.626785,-20.776447,conceptualist realism,0.0005248480994353058,0.0
2.0220895,67.105995,natural-language user interface,5.030841240061078e-05,0.0
28.74517,-67.327896,finite difference methods,5.030841240061078e-05,0.0
-4.983897,37.45084,eye movement in language reading,0.002594351000498123,0.0
-14.018955,-14.889688,grammar induction,5.030841240061078e-05,0.0
-75.19825,-46.77251,topological graph theory,5.030841240061078e-05,0.0
5.4824476,39.99374,method engineering,0.00016765029139175126,0.0
-53.952877,50.978466,aphasia,5.030841240061078e-05,0.0
-7.3266773,86.48644,why–because graph,5.030841240061078e-05,0.0
21.307,-37.031963,kriging,0.0002631476500720433,0.0
70.858444,-37.016903,electronic design automation,0.00020804150796390467,0.0
-19.456093,-31.597368,bootstrapping (statistics),4.463701597608481e-05,0.0
66.72431,13.594884,tweening,0.00042323385077017313,0.0
-13.126907,-13.618109,predictive inference,0.0002422346423902493,0.0
-18.738506,-66.11964,combinational logic,0.00012354630824796466,0.0
-23.983198,24.289944,parallel distributed processing,0.00023418585764384918,0.0
-11.77309,52.253,word2vec,0.0005575639369548054,0.0
-22.193295,44.5152,computational semantics,0.0004642229854943085,0.0
6.1566052,-47.006874,maximum entropy method,0.0004745622925887363,0.0
-3.4391701,-0.8232638,cliodynamics,4.426690923944699e-05,0.0
-27.145412,-68.83076,boolean logic,0.0005260282039364041,0.0
-1.0846704,19.53777,prediction interval,0.0005710627697031194,0.0
-4.1681495,-25.343018,maximum entropy thermodynamics,7.471982453712846e-05,0.0
-55.5035,-48.29754,laws of form,0.00016752044753933783,0.0
6.127869,-47.000683,principle of maximum entropy,0.0003003298867697802,0.0
-33.208416,-46.790016,three-state logic,0.00010041802933502231,0.0
68.04258,37.47004,computer hardware,0.00019393121087813732,0.0
-59.292034,21.963211,embodied cognitive science,0.0010825634890102025,0.0
50.519234,-46.500996,frequency response,0.0003071499401115337,0.0
-38.48756,-72.39592,truth table,5.530566488787256e-05,0.0
28.743423,-67.3259,finite difference method,5.530566488787256e-05,0.0
-5.201386,26.964886,acoustic source localization,5.530566488787256e-05,0.0
0.8961079,-32.05872,adaptation (eye),8.372006379001403e-05,0.0
-24.853659,-18.711107,eye disease,5.530566488787256e-05,0.0
32.868694,27.606295,problem formulation,0.00012372544351776037,0.0
-42.28965,58.75623,text simplification,5.045412096165621e-05,0.0
26.143261,-66.534164,tessellation (computer graphics),0.00011768495213536642,0.0
17.215565,41.976116,social media mining,5.045412096165621e-05,0.0
84.109634,10.420917,physx,5.045412096165621e-05,0.0
-34.665497,-72.83733,bertrand russell,5.045412096165621e-05,0.0
49.63989,13.083724,epipolar geometry,5.045412096165621e-05,0.0
10.090679,74.53751,chatbot,5.045412096165621e-05,0.0
1.3240297,-31.237276,simple eye in invertebrates,5.045412096165621e-05,0.0
93.673935,19.961796,vdpau,0.0008720844658157657,0.0
-71.60579,-43.8384,genus (mathematics),5.045412096165621e-05,0.0
-68.89946,6.739628,neurology,5.045412096165621e-05,0.0
12.18174,6.6583505,carding (police policy),5.045412096165621e-05,0.0
22.171228,13.498927,independent component analysis,5.045412096165621e-05,0.0
-10.650725,-87.98018,802.3an,5.045412096165621e-05,0.0
-14.076327,-71.41713,logic optimization,0.000606076872826782,0.0
2.0094895,67.08684,natural language user interface,5.045412096165621e-05,0.0
86.81266,-5.88757,openmp,0.00014457479525164984,0.0
52.27959,-21.04302,lorentzian function,5.045412096165621e-05,0.0
11.54919,6.3222637,pre-crime,5.045412096165621e-05,0.0
-18.145441,29.127157,the miccai society,5.045412096165621e-05,0.0
-29.658558,20.219444,computational sociology,5.045412096165621e-05,0.0
81.66161,20.657034,head-mounted display,5.891419680349813e-05,0.0
27.095125,81.50675,demand responsive transport,5.891419680349813e-05,0.0
-72.7811,-44.557686,planar graph,5.891419680349813e-05,0.0
52.297558,30.672346,digital morphogenesis,7.851637122937175e-05,0.0
34.984512,4.803621,multispectral imaging,4.930253471623607e-05,0.0
-17.718193,-2.15073,neural oscillation,0.0009931122794257633,0.0
-70.793976,5.389727,phenomenology (psychology),4.930253471623607e-05,0.0
32.16216,29.310545,legal expert system,4.930253471623607e-05,0.0
34.150234,3.6150038,imaging spectroscopy,4.930253471623607e-05,0.0
-47.151417,-67.3579,predicate (logic),4.0824548766532095e-05,0.0
43.42293,-4.5347166,panoramic photography,5.3109509693451523e-05,0.0
-35.58718,-17.307743,computer vision syndrome,5.3109509693451523e-05,0.0
39.89224,17.89026,image segmentation,0.00024278731200944108,0.0
-21.456205,51.44521,terminology extraction,7.620634833660934e-05,0.0
31.773285,-59.648773,linear approximation,4.797832714485989e-05,0.0
-30.65156,7.9822917,models of neural computation,4.797832714485989e-05,0.0
5.239738,-33.370384,eyelid,4.797832714485989e-05,0.0
49.670464,12.778525,computer stereo vision,4.797832714485989e-05,0.0
-19.172436,3.1182218,resolution (logic),0.00014939903968487806,0.0
-66.177956,-39.741493,logical graph,8.06203906212307e-05,0.0
60.11996,-30.835016,computer-aided software engineering,4.797832714485989e-05,0.0
-22.49586,-31.082886,boosting (machine learning),4.797832714485989e-05,0.0
-41.60829,-23.83718,trichromacy,4.797832714485989e-05,0.0
93.66867,19.72024,x-video bitstream acceleration,4.797832714485989e-05,0.0
-14.412968,-9.045231,personal information management,4.233429693416826e-05,0.0
-7.195631,-87.0501,dvb-c2,4.233429693416826e-05,0.0
18.884468,21.628357,unsupervised learning,0.0007445964456235859,0.0
24.845446,-68.78689,meshfree methods,4.233429693416826e-05,0.0
-14.763652,-66.83095,kleene logic,4.233429693416826e-05,0.0
-25.77764,29.206873,semantic relatedness,4.233429693416826e-05,0.0
-3.4752586,55.894577,statistical semantics,5.124382300501503e-05,0.0
-7.003314,-87.0685,cmmb,0.00010276958575036526,0.0
7.584365,-7.6223183,regularization (mathematics),5.124382300501503e-05,0.0
-63.798756,-22.434471,semantic satiation,5.124382300501503e-05,0.0
-44.470345,29.03956,memory-prediction framework,5.124382300501503e-05,0.0
76.95073,-5.020211,"single instruction, multiple data",5.124382300501503e-05,0.0
90.93326,-5.6706667,embarrassingly parallel,5.124382300501503e-05,0.0
30.630083,-23.621794,quantitative methods in criminology,5.124382300501503e-05,0.0
37.23446,6.3775196,reconnaissance satellite,8.345290414709382e-05,0.0
-1.8067772,35.184242,eye tracking on the iss,8.084073209138551e-05,0.0
-40.09744,-53.298717,vhdl,0.00011920200829610217,0.0
77.73975,-3.1385267,swar,4.57522029966193e-05,0.0
-79.442535,8.4702,type physicalism,4.57522029966193e-05,0.0
-25.251453,0.38507825,perceptual learning,4.57522029966193e-05,0.0
3.3164074,-31.782671,tears,4.57522029966193e-05,0.0
-45.85528,-77.52191,combinatory categorial grammar,7.90661394125775e-05,0.0
16.738071,8.389324,kernel density estimation,4.57522029966193e-05,0.0
-27.110928,-68.80064,boolean algebra,6.905117459252865e-05,0.0
25.513025,6.781101,generalizations of the derivative,6.905117459252865e-05,0.0
-24.549837,-33.923775,machine learning,6.905117459252865e-05,0.0
-31.090261,5.90902,neuroinformatics,6.905117459252865e-05,0.0
-47.63347,-40.871605,closed timelike curve,6.905117459252865e-05,0.0
-41.875126,-54.242077,field-programmable gate array,6.905117459252865e-05,0.0
-38.20804,59.658737,controlled natural language,6.905117459252865e-05,0.0
19.998419,11.747358,expectation–maximization algorithm,0.0007947043040737697,0.0
-22.597778,-60.66582,functional completeness,6.905117459252865e-05,0.0
63.615067,56.683483,sousveillance,6.905117459252865e-05,0.0
-30.67953,19.580452,artificial society,0.00010310187272195063,0.0
-22.48081,-31.083431,boosting (meta-algorithm),0.00010126025573460746,0.0
15.942385,46.21006,spamdexing,0.00011507824307544985,0.0
-20.051264,-12.1589575,social intuitionism,5.427904962728152e-05,0.0
-20.673742,-76.054695,karnaugh map,5.427904962728152e-05,0.0
-42.898014,-15.756545,visual agnosia,5.427904962728152e-05,0.0
45.34563,-18.250427,super-resolution imaging,5.427904962728152e-05,0.0
-60.17415,23.504377,relational frame theory,5.427904962728152e-05,0.0
76.91851,-4.9944215,simd,5.427904962728152e-05,0.0
-3.8656704,5.7974105,rate-distortion function,5.427904962728152e-05,0.0
35.823483,17.025925,feature detection (computer vision),9.004684430465723e-05,0.0
-66.73027,-7.9780107,watercolour illusion,5.427904962728152e-05,0.0
-6.208692,-7.985141,support vector machine,5.427904962728152e-05,0.0
47.498863,-19.834948,stimulated emission depletion microscope,5.0839348263136603e-05,0.0
22.661379,-13.882883,sliding mode control,5.0839348263136603e-05,0.0
-10.260774,88.23143,collaborative innovation network,5.0839348263136603e-05,0.0
0.12904347,-31.675634,eye color,0.0001588384887245115,0.0
24.921738,-8.969224,particle filter,4.8750380316734586e-05,0.0
-10.363809,-91.33482,turbo code,4.8750380316734586e-05,0.0
-22.781147,-72.516525,algebraic normal form,4.8750380316734586e-05,0.0
-38.308598,9.222708,group mind (science fiction),4.8750380316734586e-05,0.0
44.35453,-6.968503,image stitching,0.00012239095159436602,0.0
-33.924995,25.996408,vector space model,4.8750380316734586e-05,0.0
41.06149,-30.215591,gaussian filter,4.8750380316734586e-05,0.0
-76.60212,-39.919712,connectivity (graph theory),5.2613940941944626e-05,0.0
-41.334156,15.0572815,binding problem,5.197610004575519e-05,0.0
-14.076188,-71.40409,logic minimization,5.197610004575519e-05,0.0
54.637615,-72.79078,arbitrary precision,0.00014467825865138124,0.0
-12.081461,11.030032,genetic algorithm,5.197610004575519e-05,0.0
70.04777,19.682795,molecular modeling on gpu,8.228794126772833e-05,0.0
-32.347202,-10.143585,blindness and education,6.913888374188835e-05,0.0
30.314907,-47.416157,scaled correlation,0.0001073030115935573,0.0
10.450801,44.973602,text analytics,4.770048132567683e-05,0.0
-59.675518,46.329605,motor theory of speech perception,4.770048132567683e-05,0.0
18.811518,-53.014107,stable marriage problem,8.030219777471683e-05,0.0
60.73903,22.279057,comparison of eda software,4.770048132567683e-05,0.0
15.691804,31.364063,topological data analysis,0.0009089542854634186,0.0
-23.525827,34.2921,participatory modeling,4.770048132567683e-05,0.0
10.443118,44.987583,textmining,4.770048132567683e-05,0.0
-53.57768,14.117684,human cognome project,4.770048132567683e-05,0.0
-28.152397,46.446545,head-driven phrase structure grammar,7.403253653601481e-05,0.0
-18.565351,72.09386,raymond cattell,7.403253653601481e-05,0.0
18.984476,-64.57173,finite element method in structural mechanics,0.00013652364553629797,0.0
-0.17457369,-14.606137,master equation,7.403253653601481e-05,0.0
55.266724,-72.6885,experimental mathematics,7.403253653601481e-05,0.0
55.050285,-6.655097,eyeglasses,9.567527872024757e-05,0.0
-3.0096292,-0.610661,radial basis function network,0.0005305765475987895,0.0
-1.9410988,36.437634,mouse-tracking,9.567527872024757e-05,0.0
-37.69592,25.437004,image schema,0.0001695983108491998,0.0
-15.148501,25.594294,structured-light 3d scanner,0.0005109344583844136,0.0
47.89199,26.669352,mobile phone accessories,9.567527872024757e-05,0.0
-59.02279,4.093915,fregoli delusion,0.0004979569902316329,0.0
-77.85947,-8.730827,reification (fallacy),0.000493684124986308,0.0
14.752378,-35.126446,polynomial regression,0.00047410480214400187,0.0
49.68133,-41.634754,filter (signal processing),0.00014649853477297686,0.0
9.594062,31.30518,student engagement,0.00031842172157775116,0.0
-53.40057,-13.745786,hidden faces,0.0010734971357732926,0.0
60.84947,25.83521,iso 128,0.0003965209354556338,1.0
